timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.className,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML
2020-06-16T04:43:19.539Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:43:19.741Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,+61 043 532 6105,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:43:24.940Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,043-532-6105,,,,,,
2020-06-16T04:43:28.284Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,E5,,,,,gdubois@gmail.com,,,,,,
2020-06-16T04:43:28.366Z,,OS-Clipboard,copy,,gdubois@gmail.com,,,,,,,,,,,,,,
2020-06-16T04:43:30.059Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:43:30.344Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,gdubois@gmail.com,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:43:30.780Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,gdubois@gmail.com,,,,,,
2020-06-16T04:43:32.380Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,SELECT,select-one,Dropdown,International,#NAME?,,,,,"\n\n<option selected=""true"" value=""-Select-"">-Select-</option>\n\n\n\n\n\n<option value=""International"" formula_val="""">International</option>\n<option value=""Domestic"" formula_val="""">Domestic</option>\n\n\n\n"
2020-06-16T04:43:33.135Z,vleno,Chrome,clickButton,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,fmSmtButton submitColor submitWrapper disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n
2020-06-16T04:43:35.445Z,vleno,Chrome,clickLink,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/thankyou/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,A,,,,#NAME?,,/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,"   \n<em class=""livePlusIcon"">+</em>\n<b>Add another response</b>\n<div class=""clearBoth""></div>"
2020-06-16T04:43:38.485Z,,OS-Clipboard,copy,,Audrey,,,,,,,,,,,,,,
2020-06-16T04:43:38.431Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,A6,,,,,Audrey,,,,,,
2020-06-16T04:43:40.227Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:43:40.505Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Audrey,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:43:40.836Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Audrey,,,,,,
2020-06-16T04:43:42.919Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,B6,,,,,Backer,,,,,,
2020-06-16T04:43:42.999Z,,OS-Clipboard,copy,,Backer,,,,,,,,,,,,,,
2020-06-16T04:43:44.555Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Audrey,,,,,,
2020-06-16T04:43:44.892Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Backer,,,,,INPUT,text,SingleLine,Audrey ,,,,,,
2020-06-16T04:43:45.268Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Audrey Backer,,,,,,
2020-06-16T04:43:47.415Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,C6,,,,,20/06/1987,,,,,,
2020-06-16T04:43:47.469Z,,OS-Clipboard,copy,,20/06/1987,,,,,,,,,,,,,,
2020-06-16T04:43:49.405Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T04:43:49.554Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,20/06/1987,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T04:43:53.157Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,20-06-1987,,,,,,
2020-06-16T04:43:55.632Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,D6,,,,,United States,,,,,,
2020-06-16T04:43:55.730Z,,OS-Clipboard,copy,,United States,,,,,,,,,,,,,,
2020-06-16T04:43:57.236Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T04:43:57.524Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,United States,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T04:43:57.916Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,United States,,,,,,
2020-06-16T04:44:00.219Z,,OS-Clipboard,copy,,abacker@gmail.com,,,,,,,,,,,,,,
2020-06-16T04:44:00.164Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,E6,,,,,abacker@gmail.com,,,,,,
2020-06-16T04:44:02.603Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:44:02.788Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,abacker@gmail.com,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:44:03.236Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,abacker@gmail.com,,,,,,
2020-06-16T04:44:03.323Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:44:06.248Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,F6,,,,,+61 519 790 1066,,,,,,
2020-06-16T04:44:06.327Z,,OS-Clipboard,copy,,+61 519 790 1066,,,,,,,,,,,,,,
2020-06-16T04:44:08.092Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:44:08.319Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,+61 519 790 1066,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:44:13.380Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,519-790-1066,,,,,,
2020-06-16T04:44:17.437Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,SELECT,select-one,Dropdown,International,#NAME?,,,,,"\n\n<option selected=""true"" value=""-Select-"">-Select-</option>\n\n\n\n\n\n<option value=""International"" formula_val="""">International</option>\n<option value=""Domestic"" formula_val="""">Domestic</option>\n\n\n\n"
2020-06-16T04:44:18.083Z,vleno,Chrome,clickButton,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,fmSmtButton submitColor submitWrapper disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n
2020-06-16T04:44:20.317Z,vleno,Chrome,clickLink,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/thankyou/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,A,,,,#NAME?,,/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,"   \n<em class=""livePlusIcon"">+</em>\n<b>Add another response</b>\n<div class=""clearBoth""></div>"
2020-06-16T04:44:23.683Z,,OS-Clipboard,copy,,Carl,,,,,,,,,,,,,,
2020-06-16T04:44:23.634Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,A7,,,,,Carl,,,,,,
2020-06-16T04:44:25.324Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:44:25.536Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Carl,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:44:25.956Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Carl,,,,,,
2020-06-16T04:44:28.587Z,,OS-Clipboard,copy,,Gustafsson,,,,,,,,,,,,,,
2020-06-16T04:44:28.529Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,B7,,,,,Gustafsson,,,,,,
2020-06-16T04:44:30.219Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Carl,,,,,,
2020-06-16T04:44:30.528Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Gustafsson,,,,,INPUT,text,SingleLine,Carl ,,,,,,
2020-06-16T04:44:30.981Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Carl Gustafsson,,,,,,
2020-06-16T04:44:33.346Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,C7,,,,,01/08/1987,,,,,,
2020-06-16T04:44:33.436Z,,OS-Clipboard,copy,,01/08/1987,,,,,,,,,,,,,,
2020-06-16T04:44:35.263Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T04:44:35.377Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,01/08/1987,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T04:44:38.765Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,01-08-1987,,,,,,
2020-06-16T04:44:41.779Z,,OS-Clipboard,copy,,Sweden,,,,,,,,,,,,,,
2020-06-16T04:44:41.728Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,D7,,,,,Sweden,,,,,,
2020-06-16T04:44:43.331Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T04:44:43.541Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Sweden,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T04:44:43.884Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,Sweden,,,,,,
2020-06-16T04:44:46.313Z,,OS-Clipboard,copy,,+61 043 587 1823,,,,,,,,,,,,,,
2020-06-16T04:44:46.261Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,F7,,,,,+61 043 587 1823,,,,,,
2020-06-16T04:44:48.235Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:44:48.380Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,+61 043 587 1823,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:44:53.516Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,043-587-1823,,,,,,
2020-06-16T04:44:56.067Z,,OS-Clipboard,copy,,cgustafsson@gmail.com,,,,,,,,,,,,,,
2020-06-16T04:44:55.993Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,E7,,,,,cgustafsson@gmail.com,,,,,,
2020-06-16T04:44:57.883Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:44:58.076Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,cgustafsson@gmail.com,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:44:58.420Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,cgustafsson@gmail.com,,,,,,
2020-06-16T04:45:00.812Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,SELECT,select-one,Dropdown,International,#NAME?,,,,,"\n\n<option selected=""true"" value=""-Select-"">-Select-</option>\n\n\n\n\n\n<option value=""International"" formula_val="""">International</option>\n<option value=""Domestic"" formula_val="""">Domestic</option>\n\n\n\n"
2020-06-16T04:45:01.396Z,vleno,Chrome,clickButton,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,fmSmtButton submitColor submitWrapper disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n
2020-06-16T04:45:03.740Z,vleno,Chrome,clickLink,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/thankyou/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,A,,,,#NAME?,,/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,"   \n<em class=""livePlusIcon"">+</em>\n<b>Add another response</b>\n<div class=""clearBoth""></div>"
2020-06-16T04:45:07.463Z,,OS-Clipboard,copy,,Sarah,,,,,,,,,,,,,,
2020-06-16T04:45:07.414Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,A8,,,,,Sarah,,,,,,
2020-06-16T04:45:09.347Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:45:09.588Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Sarah,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:45:09.947Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Sarah,,,,,,
2020-06-16T04:45:12.062Z,,OS-Clipboard,copy,,Johnson,,,,,,,,,,,,,,
2020-06-16T04:45:12.008Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,B8,,,,,Johnson,,,,,,
2020-06-16T04:45:13.483Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Sarah,,,,,,
2020-06-16T04:45:13.806Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Johnson,,,,,INPUT,text,SingleLine,Sarah ,,,,,,
2020-06-16T04:45:14.243Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Sarah Johnson,,,,,,
2020-06-16T04:45:16.380Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,C8,,,,,25/03/1989,,,,,,
2020-06-16T04:45:16.441Z,,OS-Clipboard,copy,,25/03/1989,,,,,,,,,,,,,,
2020-06-16T04:45:18.223Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T04:45:18.370Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,25/03/1989,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T04:45:22.004Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,25-03-1989,,,,,,
2020-06-16T04:45:24.656Z,,OS-Clipboard,copy,,Australia,,,,,,,,,,,,,,
2020-06-16T04:45:24.576Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,D8,,,,,Australia,,,,,,
2020-06-16T04:45:26.243Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T04:45:26.463Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Australia,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T04:45:26.899Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,Australia,,,,,,
2020-06-16T04:45:29.464Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,F8,,,,,+61 035 341 2938,,,,,,
2020-06-16T04:45:29.567Z,,OS-Clipboard,copy,,+61 035 341 2938,,,,,,,,,,,,,,
2020-06-16T04:45:31.067Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:45:31.259Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,+61 035 341 2938,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:45:35.637Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,035-341-2938,,,,,,
2020-06-16T04:45:38.148Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,E8,,,,,sjohnson@gmail.com,,,,,,
2020-06-16T04:45:38.246Z,,OS-Clipboard,copy,,sjohnson@gmail.com,,,,,,,,,,,,,,
2020-06-16T04:45:39.739Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:45:39.945Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,sjohnson@gmail.com,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:45:40.372Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,sjohnson@gmail.com,,,,,,
2020-06-16T04:45:43.532Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,SELECT,select-one,Dropdown,Domestic,#NAME?,,,,,"\n\n<option selected=""true"" value=""-Select-"">-Select-</option>\n\n\n\n\n\n<option value=""International"" formula_val="""">International</option>\n<option value=""Domestic"" formula_val="""">Domestic</option>\n\n\n\n"
2020-06-16T04:45:44.252Z,vleno,Chrome,clickButton,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,fmSmtButton submitColor submitWrapper disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n
2020-06-16T04:45:46.629Z,vleno,Chrome,clickLink,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/thankyou/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,A,,,,#NAME?,,/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,"   \n<em class=""livePlusIcon"">+</em>\n<b>Add another response</b>\n<div class=""clearBoth""></div>"
2020-06-16T04:45:50.979Z,,OS-Clipboard,copy,,Andrea,,,,,,,,,,,,,,
2020-06-16T04:45:50.923Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,A9,,,,,Andrea,,,,,,
2020-06-16T04:45:52.643Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:45:52.920Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Andrea,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:45:53.356Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Andrea,,,,,,
2020-06-16T04:45:55.535Z,,OS-Clipboard,copy,,Bolzano,,,,,,,,,,,,,,
